,filename,label,y_test,combined_predictions,effnetv2l,NASNetLarge,ConvNeXt,combined_test_predictions_round
527,ChumBY21_24995_5323_97_1689_3.tif,3,3.0,3.691391944885254,3.642775058746338,3.439201831817627,3.9746861457824707,4
528,NS0702M004_3.tif,3,3.0,3.325214385986328,3.223801374435425,3.1200459003448486,3.6176605224609375,3
529,ChumBY21_24976_5310_90_6461_3.tif,3,3.0,3.7090911865234375,3.690852642059326,3.9157185554504395,3.5351569652557373,4
530,ChumBY18_22797_1607_520_52012_3.tif,3,3.0,3.0226402282714844,2.995260715484619,3.0380501747131348,3.0357344150543213,3
531,ChumBY21_24937_4078_71_628_3.tif,3,3.0,3.036405086517334,3.0717079639434814,3.0408825874328613,2.996873140335083,3
532,ChumBY21_24983_5306_210_2338_3.tif,3,3.0,3.029015064239502,2.9737672805786133,3.043886661529541,3.0705292224884033,3
533,ChumBY18_22783_4063_214_21405_3.tif,3,3.0,2.9935436248779297,2.926546573638916,3.0463738441467285,3.0115184783935547,3
534,ChumBY21_24995_5323_60_559_3.tif,3,3.0,3.0246622562408447,2.9903106689453125,3.0500216484069824,3.0354864597320557,3
535,ChumBY21_24921_5320_71_7182_3.tif,3,3.0,3.0303902626037598,2.987631320953369,3.0511012077331543,3.0539608001708984,3
536,ChumBY20_24389_5323_61_1127_3.tif,3,3.0,3.05837345123291,3.1062371730804443,3.029736042022705,3.037062406539917,3
537,ChumBY19_23628_5306_78_270_3.tif,3,3.0,3.0070056915283203,2.9158263206481934,3.1234419345855713,2.990039587020874,3
538,ChumBY21_24921_5320_45_4517_3.tif,3,3.0,2.9920549392700195,2.9565515518188477,2.9746713638305664,3.043792486190796,3
539,ChumBY15_20208_5310_137_401_3.tif,3,3.0,3.1001648902893066,3.1547789573669434,3.1197590827941895,3.027226209640503,3
540,ChumBY21_25049_3357_376_37610_3.tif,3,3.0,3.1749396324157715,3.107632637023926,3.1342897415161133,3.2801806926727295,3
541,ChumBY17_22039_3896_435_161_3.tif,3,3.0,2.97109317779541,3.0212976932525635,2.9641449451446533,2.9272613525390625,3
542,ChumBY21_24976_5310_93_7482_3.tif,3,3.0,3.2391839027404785,3.2109451293945312,3.482982635498047,3.0406899452209473,3
543,ChumBY18_22832_4111_446_44602_3.tif,3,3.0,3.0160136222839355,2.9902405738830566,3.0360372066497803,3.023206949234009,3
544,ChumBY19_23602_5320_53_5343_3.tif,3,3.0,3.0177669525146484,3.005164623260498,2.962899684906006,3.0814297199249268,3
545,ChumBY19_23524_4055_332_332002_3.tif,3,3.0,3.962947368621826,4.038614273071289,3.818402051925659,4.021601676940918,4
546,ChumBY21_24921_5320_65_6543_3.tif,3,3.0,3.021019458770752,2.9561829566955566,3.0955328941345215,3.0166594982147217,3
547,ChumBY21_24976_5310_94_7639_3.tif,3,3.0,3.180215835571289,3.1924545764923096,3.3656580448150635,2.9954545497894287,3
548,ChumBY19_23602_5320_53_5363_3.tif,3,3.0,3.0400543212890625,3.0210657119750977,3.080474376678467,3.0214781761169434,3
549,ChumBY21_24921_5320_66_6688_3.tif,3,3.0,3.0378048419952393,3.0237762928009033,3.036050319671631,3.05349063873291,3
550,ChumBY21_25049_3357_375_37516_3.tif,3,3.0,2.993048667907715,2.9815011024475098,3.013598918914795,2.985501289367676,3
551,ChumBY15_20343_5320_47_436_3.tif,3,3.0,2.98755145072937,3.005662679672241,2.9520835876464844,3.0023996829986572,3
552,ChumBY15_20276_5310_1_25_3.tif,3,3.0,3.006328582763672,3.02742338180542,2.975374698638916,3.0139896869659424,3
553,ChumBY11_14311_5310_128_567_3.tif,3,3.0,3.0263776779174805,2.9493205547332764,3.158217668533325,2.9809350967407227,3
554,ChumBY19_23577_3357_286_28640_3.tif,3,3.0,3.0582797527313232,3.03597354888916,3.114748239517212,3.0280983448028564,3
555,ChumBY16_21138_3357_389_1126_3.tif,3,3.0,2.99359130859375,2.997091293334961,2.9840519428253174,2.9989583492279053,3
556,ChumBY16_21128_3703_943_515_3.tif,3,3.0,3.011198043823242,2.9852235317230225,3.081956148147583,2.9713997840881348,3
557,ChumBY20_24389_5323_58_1045_3.tif,3,3.0,3.434333324432373,3.365675926208496,2.929100275039673,3.9730875492095947,3
558,ChumBY20_24293_5310_107_313_3.tif,3,3.0,3.7023587226867676,3.5353384017944336,3.862654447555542,3.720571517944336,4
559,ChumBY15_20528_5306_62_174_3.tif,3,3.0,3.343136787414551,3.738192558288574,3.253119945526123,3.031102418899536,3
560,ChumBY18_22993_5358_30_406_3.tif,3,3.0,3.113574981689453,3.2943801879882812,3.0175817012786865,3.021737575531006,3
561,ChumBY20_24344_4078_39_8_3.tif,3,3.0,2.96091628074646,2.9742472171783447,2.876938819885254,3.0256776809692383,3
562,ChumBY15_20276_5310_2_41_3.tif,3,3.0,2.9354562759399414,2.933861255645752,2.9045867919921875,2.9657695293426514,3
563,ChumBY18_22830_3442_319_31979_3.tif,3,3.0,3.007880210876465,2.964984893798828,3.0343384742736816,3.0262410640716553,3
564,ChumBY21_24976_5310_101_8556_3.tif,3,3.0,3.3675894737243652,3.672671318054199,2.9101016521453857,3.487516403198242,3
565,ChumBY14_19596_3794_420_51_3.tif,3,3.0,3.5134572982788086,3.3261454105377197,3.5970962047576904,3.6233057975769043,4
566,ChumBY17_22037_3703_1199_119901_3.tif,3,3.0,2.9866461753845215,2.9747190475463867,2.959493637084961,3.0238523483276367,3
567,ChumBY19_23634_3396_322_322112_3.tif,3,3.0,3.105774402618408,3.1061315536499023,3.118269920349121,3.093792676925659,3
568,ChumBY19_23581_3245_321_456_3.tif,3,3.0,3.0263171195983887,3.057586431503296,3.0099380016326904,3.0102267265319824,3
569,ChumBY12_15756_5306_247_117_3.tif,3,3.0,3.7413206100463867,4.18388557434082,3.9487850666046143,3.104971170425415,4
570,ChumBY17_22030_3261_242_4044_3.tif,3,3.0,3.262935161590576,3.4733831882476807,3.2624354362487793,3.052572727203369,3
571,ChumBY21_25049_3357_383_38334_3.tif,3,3.0,3.013167142868042,2.946898937225342,3.097538948059082,3.0010716915130615,3
572,ChumBY18_22819_5323_44_413_3.tif,3,3.0,2.980890989303589,2.861445188522339,3.0789098739624023,3.0093743801116943,3
573,ChumBY17_22094_5306_48_111_3.tif,3,3.0,3.0798089504241943,3.0636303424835205,3.2139623165130615,2.9712259769439697,3
574,ChumBY20_24389_5323_23_291_3.tif,3,3.0,3.0940513610839844,3.103743553161621,3.1423470973968506,3.0394163131713867,3
575,ChumBY19_23634_3396_396_39612_3.tif,3,3.0,2.9954888820648193,2.961024284362793,3.0383734703063965,2.990123748779297,3
576,ChumBY16_21392_3896_417_41701_3.tif,3,3.0,3.3598313331604004,3.968271255493164,3.133000612258911,2.9612936973571777,3
577,ChumBY15_20528_5306_31_67_3.tif,3,3.0,3.0328216552734375,3.0776290893554688,3.0179927349090576,3.0017268657684326,3
578,ChumBY15_20401_5323_46_677_3.tif,3,3.0,3.0408620834350586,2.9779367446899414,3.0101773738861084,3.132444143295288,3
579,ChumBY17_21978_5323_86_356_3.tif,3,3.0,3.240170478820801,3.1964921951293945,3.5200467109680176,3.0235841274261475,3
580,ChumBY21_24983_5306_108_612_3.tif,3,3.0,3.0566725730895996,3.0430104732513428,3.132955312728882,2.9994006156921387,3
581,2021-HF-106-8_3.tif,3,3.0,3.5807595252990723,3.6551623344421387,3.7831008434295654,3.318002700805664,4
582,ChumBY21_24995_5323_98_1753_3.tif,3,3.0,3.032090902328491,3.0086376667022705,3.0785739421844482,3.0123472213745117,3
583,ChumBY16_21201_5320_85_8506_3.tif,3,3.0,2.9930317401885986,3.037419557571411,2.918036460876465,3.018325090408325,3
584,ChumBY21_24921_5320_70_7091_3.tif,3,3.0,3.022270917892456,3.0610976219177246,2.9961233139038086,3.007697343826294,3
585,ChumBY17_22105_3414_428_42803_3.tif,3,3.0,2.9756665229797363,2.9224772453308105,3.0024890899658203,3.0040018558502197,3
586,ChumBY18_22741_5306_322_880_3.tif,3,3.0,3.026550769805908,2.963167667388916,3.0361711978912354,3.081099271774292,3
587,ChumBY17_22094_5306_58_216_3.tif,3,3.0,3.0026135444641113,2.9984779357910156,3.021134376525879,2.989528179168701,3
588,ChumBY19_23581_3245_289_289_3.tif,3,3.0,3.0538973808288574,3.090392589569092,3.081892490386963,2.9912946224212646,3
589,ChumBY19_23433_5323_9_82_3.tif,3,3.0,3.011645793914795,2.9455199241638184,3.0404131412506104,3.0511314868927,3
590,ChumBY16_21199_2943_384_178_3.tif,3,3.0,2.9955568313598633,2.958195686340332,2.983002185821533,3.044663429260254,3
591,ChumBY21_25004_3794_569_613_3.tif,3,3.0,3.345583438873291,3.0838193893432617,3.748506784439087,3.2330167293548584,3
592,ChumBY19_23622_5310_14_87_3.tif,3,3.0,3.0091447830200195,2.9855167865753174,3.0335021018981934,3.0101583003997803,3
593,ChumBY21_24995_5323_100_1971_3.tif,3,3.0,2.9915108680725098,2.9663965702056885,3.0386972427368164,2.9727766513824463,3
594,ChumBY19_23600_3896_330_428_3.tif,3,3.0,3.057765483856201,3.051744222640991,3.142838716506958,2.984661102294922,3
595,ChumBY15_20298_3245_318_586_3.tif,3,3.0,3.0710320472717285,3.1467182636260986,3.03444242477417,3.029245376586914,3
596,ChumBY19_23636_3794_446_446129_3.tif,3,3.0,2.9859848022460938,2.959899425506592,2.9646596908569336,3.031953811645508,3
597,ChumBY19_23637_4063_299_5_3.tif,3,3.0,3.0056583881378174,2.950561046600342,3.0580430030822754,3.0121264457702637,3
598,ChumBY21_24947_3671_203_798_3.tif,3,3.0,3.0234293937683105,3.051039695739746,3.041381597518921,2.9790701866149902,3
599,ChumBY19_23588_3261_317_254_3.tif,3,3.0,3.009225606918335,2.9983599185943604,2.9770913124084473,3.0500028133392334,3
600,ChumBY21_24995_5323_49_341_3.tif,3,3.0,3.034658432006836,2.985729694366455,3.1207635402679443,3.003579616546631,3
601,ChumBY16_21128_3703_937_482_3.tif,3,3.0,2.995316505432129,2.960890769958496,3.02716326713562,3.00018048286438,3
602,ChumBY19_23581_3245_359_692_3.tif,3,3.0,2.9882073402404785,2.951150417327881,3.014958143234253,3.0004475116729736,3
603,ChumBY13_17643_5306_133_211_3.tif,3,3.0,3.0438427925109863,2.9413890838623047,3.092524528503418,3.1011972427368164,3
604,ChumBY15_20276_5310_15_325_3.tif,3,3.0,3.0492005348205566,3.076639175415039,3.145923137664795,2.9317405223846436,3
605,2023-HF-106b-3_3.tif,3,3.0,3.009913444519043,2.966783046722412,3.053313970565796,3.0127503871917725,3
606,ChumBY15_20355_3245_334_1028_3.tif,3,3.0,3.030776023864746,3.0955770015716553,3.0258846282958984,2.9704084396362305,3
607,ChumBY21_24976_5310_93_7539_3.tif,3,3.0,3.0726237297058105,3.039425849914551,3.219757318496704,2.9690165519714355,3
608,ChumBY21_25007_4063_401_10296_3.tif,3,3.0,3.050187110900879,3.004765272140503,3.1637604236602783,2.990044355392456,3
609,ChumBY21_25007_4063_327_10058_3.tif,3,3.0,3.8626084327697754,3.520700693130493,4.110665321350098,3.974388360977173,4
610,ChumBY16_21251_4078_27_109_3.tif,3,3.0,3.023869037628174,2.9816536903381348,3.013298273086548,3.075993299484253,3
611,ChumBY19_23581_3245_359_672_3.tif,3,3.0,3.02188777923584,3.013115167617798,3.0812177658081055,2.9754867553710938,3
612,ChumBY19_23628_5306_67_155_3.tif,3,3.0,3.1506381034851074,3.2584853172302246,3.1651651859283447,3.029083251953125,3
613,ChumBY15_20311_5310_9_129_3.tif,3,3.0,3.061284065246582,3.128681182861328,3.0790579319000244,2.977231979370117,3
614,ChumBY21_24983_5306_208_2003_3.tif,3,3.0,2.9999406337738037,2.9991960525512695,3.0045714378356934,2.9963788986206055,3
615,ChumBY21_25045_3245_362_36202_3.tif,3,3.0,3.0149664878845215,3.0049595832824707,3.0145175457000732,3.025409460067749,3
616,ChumBY15_20414_3357_487_53_3.tif,3,3.0,2.9766669273376465,2.9679551124572754,2.9652464389801025,2.9960179328918457,3
617,ChumBY20_24353_5306_214_315_3.tif,3,3.0,3.0289111137390137,3.033322334289551,3.0713424682617188,2.9850220680236816,3
618,ChumBY21_24983_5306_109_638_3.tif,3,3.0,3.0490009784698486,3.028325080871582,3.0803401470184326,3.040562152862549,3
619,ChumBY17_22037_3703_1336_133601_3.tif,3,3.0,2.9759325981140137,2.994020462036133,2.9975695610046387,2.937685012817383,3
620,ChumBY20_24353_5306_339_1093_3.tif,3,3.0,3.0482025146484375,3.0579781532287598,3.06728196144104,3.0206620693206787,3
621,ChumBY17_22020_4055_238_77_3.tif,3,3.0,2.5035572052001953,2.8307223320007324,2.3472373485565186,2.3212122917175293,3
622,ChumBY21_24983_5306_210_2362_3.tif,3,3.0,4.081253528594971,3.9243667125701904,4.2302751541137695,4.099801063537598,4
623,ChumBY20_24351_5306_121_57_3.tif,3,3.0,3.035856246948242,3.0456831455230713,3.066068410873413,2.997908353805542,3
624,ChumBY19_23636_3794_446_44654_3.tif,3,3.0,2.993079662322998,2.957231044769287,3.018317937850952,3.0055160522460938,3
625,ChumBY14_19557_3245_380_158_3.tif,3,3.0,3.0252411365509033,3.018249273300171,3.068953275680542,2.991584300994873,3
626,ChumBY20_24386_4078_151_401_3.tif,3,3.0,3.033815383911133,3.052433490753174,3.01735520362854,3.0304746627807617,3
627,2023-HF-102-17_3.tif,3,3.0,5.077154636383057,5.239551067352295,4.956477165222168,5.0267205238342285,5
628,ChumBY21_24976_5310_71_5827_3.tif,3,3.0,3.0356531143188477,3.036689519882202,3.066075086593628,3.0063154697418213,3
629,ChumBY21_24976_5310_92_7258_3.tif,3,3.0,3.051879405975342,3.137190103530884,3.019467353820801,2.996565103530884,3
630,ChumBY15_20528_5306_58_154_3.tif,3,3.0,3.0184555053710938,2.9887962341308594,3.0173184871673584,3.0492265224456787,3
631,ChumBY16_21167_5310_150_848_3.tif,3,3.0,2.9978373050689697,2.9440107345581055,3.0974977016448975,2.9590559005737305,3
632,ChumBY21_24976_5310_90_6501_3.tif,3,3.0,3.036186695098877,3.0561060905456543,3.0547754764556885,2.998939037322998,3
633,ChumBY19_23636_3794_443_44307_3.tif,3,3.0,3.0158162117004395,2.9973297119140625,3.0645129680633545,2.989037275314331,3
634,ChumBY15_20343_5320_11_138_3.tif,3,3.0,3.015969753265381,2.996182918548584,3.0472989082336426,3.0066494941711426,3
635,ChumBY16_21119_4055_448_44803_3.tif,3,3.0,3.0151586532592773,3.0040197372436523,3.0109550952911377,3.0302274227142334,3
636,ChumBY16_21191_3442_279_349_3.tif,3,3.0,3.0168890953063965,2.9916067123413086,3.086513042449951,2.9774527549743652,3
637,ChumBY12_15756_5306_268_186_3.tif,3,3.0,3.0224766731262207,3.0029118061065674,3.076855421066284,2.9914932250976562,3
638,ChumBY21_25129_3794_639_639001_3.tif,3,3.0,3.0282859802246094,3.0565145015716553,3.0316245555877686,2.996901273727417,3
639,ChumBY13_18060_5306_251_846_3.tif,3,3.0,3.460845470428467,3.71429443359375,3.729318141937256,2.9572033882141113,3
640,2020-HF-108-1_3.tif,3,3.0,3.0040924549102783,3.100651741027832,2.86444091796875,3.037264108657837,3
641,ChumBY21_24976_5310_92_7226_3.tif,3,3.0,3.029299259185791,2.975436210632324,3.125683546066284,2.9936022758483887,3
642,ChumBY20_24353_5306_193_217_3.tif,3,3.0,3.0765750408172607,3.036998748779297,3.13586688041687,3.0610687732696533,3
643,2019-CRAW-102-92_3.tif,3,3.0,3.073812484741211,3.0705928802490234,3.135636568069458,3.019528865814209,3
644,ChumBY15_20222_5306_47_173_3.tif,3,3.0,4.06839656829834,4.170658111572266,4.023013591766357,4.0081658363342285,4
645,ChumBY19_23600_3896_335_540_3.tif,3,3.0,3.002808094024658,2.9779767990112305,3.0291519165039062,3.003178834915161,3
646,ChumBY21_24921_5320_50_5020_3.tif,3,3.0,3.050816535949707,3.065594434738159,3.06777024269104,3.0202412605285645,3
647,ChumBY19_23632_3442_318_31858_3.tif,3,3.0,2.9607272148132324,2.9196856021881104,2.969064235687256,2.994086980819702,3
648,ChumBY19_23703_5320_2_201_3.tif,3,3.0,3.0051956176757812,2.9711923599243164,3.063693046569824,2.984844923019409,3
649,ChumBY21_25088_2943_381_38137_3.tif,3,3.0,3.0899665355682373,3.105504274368286,3.1446850299835205,3.023501396179199,3
650,ChumBY20_24386_4078_125_181_3.tif,3,3.0,3.0380024909973145,3.038393259048462,3.1060831546783447,2.9742820262908936,3
651,ChumBY18_22785_5323_27_59_3.tif,3,3.0,3.047745704650879,3.09952974319458,3.0207951068878174,3.0209381580352783,3
652,ChumBY21_25073_4111_712_71206_4.tif,4,4.0,4.0407304763793945,4.0023956298828125,4.1722002029418945,3.9568397998809814,4
653,ChumBY18_22925_1607_659_65901_4.tif,4,4.0,4.0619730949401855,3.9727635383605957,4.203632354736328,4.019570350646973,4
654,ChumBY18_22783_4063_174_17405_4.tif,4,4.0,3.9678049087524414,3.8884150981903076,3.995570659637451,4.021510124206543,4
655,NS0503M056_4.tif,4,4.0,4.661342620849609,4.870890140533447,4.696239471435547,4.4189558029174805,5
656,ChumBY21_24921_5320_51_5122_4.tif,4,4.0,3.9990200996398926,4.037215709686279,3.975267171859741,3.982851266860962,4
657,BE1003M004_4.tif,4,4.0,3.9866249561309814,3.9598591327667236,3.995753049850464,4.004948616027832,4
658,BE1203F018_4.tif,4,4.0,3.9850659370422363,3.934288501739502,4.033592224121094,3.9907948970794678,4
659,ChumBY13_18060_5306_114_324_4.tif,4,4.0,4.02311372756958,4.028692722320557,4.000296592712402,4.038749694824219,4
660,BE6703F007_4.tif,4,4.0,3.9737894535064697,3.915917158126831,3.982677698135376,4.02349853515625,4
661,BE0903M020_4.tif,4,4.0,4.0434465408325195,4.101474761962891,4.0257744789123535,4.001752853393555,4
662,BE0203F034_4.tif,4,4.0,3.989713191986084,3.923086166381836,4.008252143859863,4.039215087890625,4
663,2021-CRAW-109-4_4.tif,4,4.0,3.9273908138275146,3.8990225791931152,3.955860137939453,3.9293277263641357,4
664,ChumBY11_14442_4078_6_8_4.tif,4,4.0,4.00376033782959,3.9972729682922363,3.98571515083313,4.027044296264648,4
665,ChumBY18_22830_3442_320_32048_4.tif,4,4.0,4.039334297180176,4.056997299194336,4.075124740600586,3.988346815109253,4
666,ChumBY21_24995_5323_94_1481_4.tif,4,4.0,4.1545796394348145,4.217447280883789,4.235114097595215,4.0166850090026855,4
667,BE1103M006_4.tif,4,4.0,3.9615726470947266,3.870851755142212,4.039966106414795,3.979534864425659,4
668,QU8203F008_4.tif,4,4.0,4.010303497314453,4.017809867858887,3.987846612930298,4.023674011230469,4
669,ChumBY19_23536_5306_247_1488_4.tif,4,4.0,3.999907970428467,3.9897801876068115,4.030427932739258,3.9816644191741943,4
670,ChumBY17_21964_4078_38_128_4.tif,4,4.0,3.8799047470092773,3.88985538482666,3.7436792850494385,3.996654748916626,4
671,ChumBY13_17663_3245_211_8_4.tif,4,4.0,3.9904978275299072,3.975945472717285,3.9527854919433594,4.040156841278076,4
672,ChumBY19_23590_4078_15_1522_4.tif,4,4.0,4.08519172668457,4.024502277374268,4.255449295043945,3.9876163005828857,4
673,ChumBY21_24995_5323_60_551_4.tif,4,4.0,3.8800740242004395,3.7898662090301514,3.7106540203094482,4.128040790557861,4
674,ChumBY18_23043_4055_453_45301_4.tif,4,4.0,4.056653022766113,4.233952045440674,3.8772900104522705,4.0458784103393555,4
675,ChumBY17_21978_5323_104_1153_4.tif,4,4.0,3.9969558715820312,3.932833194732666,4.0261688232421875,4.034019470214844,4
676,NK8203M002_4.tif,4,4.0,3.980438709259033,3.943760871887207,3.9457008838653564,4.049496650695801,4
677,ChumBY19_23789_3896_370_25_4.tif,4,4.0,3.973703384399414,3.9658448696136475,3.950561285018921,4.003102779388428,4
678,ChumBY21_24921_5320_61_61161_4.tif,4,4.0,3.974229574203491,3.85282301902771,4.099453926086426,3.979370355606079,4
679,NS0503M047_4.tif,4,4.0,4.198271751403809,4.195710182189941,4.168787956237793,4.228263854980469,4
680,BT1303F009_4.tif,4,4.0,4.112443923950195,4.01215934753418,4.213086128234863,4.119291305541992,4
681,BE1103M012_4.tif,4,4.0,4.0176239013671875,4.030350685119629,4.0493059158325195,3.975402593612671,4
682,BT7603F012_4.tif,4,4.0,4.057802200317383,4.060654640197754,4.078612327575684,4.035587787628174,4
683,ChumBY21_24976_5310_99_8208_4.tif,4,4.0,4.023634910583496,3.92171049118042,4.1438703536987305,4.013899803161621,4
684,ChumBY16_21407_5310_18_479_4.tif,4,4.0,4.033522605895996,4.021234512329102,4.066742897033691,4.014931678771973,4
685,ChumBY17_21978_5323_100_607_4.tif,4,4.0,3.918853759765625,3.8815460205078125,3.9205405712127686,3.954660177230835,4
686,BE0903F034_4.tif,4,4.0,3.994353771209717,3.9477858543395996,4.0380682945251465,4.000341415405273,4
687,ChumBY19_23605_3870_219_360_4.tif,4,4.0,3.9696669578552246,3.9319653511047363,3.959726095199585,4.016683578491211,4
688,ChumBY17_22039_3896_407_49_4.tif,4,4.0,3.899829387664795,4.023395538330078,3.9407176971435547,3.7380058765411377,4
689,QU6703F017_4.tif,4,4.0,3.9667234420776367,3.9753973484039307,3.915881872177124,4.005326271057129,4
690,BE7303M002_4.tif,4,4.0,4.0264081954956055,4.013473987579346,4.029261589050293,4.036710739135742,4
691,BE9503F014_4.tif,4,4.0,3.9458415508270264,3.8375558853149414,3.9935290813446045,4.009963512420654,4
692,NK8003F023_4.tif,4,4.0,3.9658591747283936,3.894627332687378,3.997875213623047,4.007437705993652,4
693,ChumBY11_14541_3396_581_89_4.tif,4,4.0,4.070517063140869,4.074583530426025,4.161574363708496,3.981741428375244,4
694,ChumBY16_21407_5310_22_513_4.tif,4,4.0,3.9232735633850098,4.033440113067627,4.280010223388672,3.4810681343078613,4
695,ChumBY12_15756_5306_245_112_4.tif,4,4.0,3.970254898071289,4.062143325805664,3.9857349395751953,3.8638017177581787,4
696,BT7303M004_4.tif,4,4.0,4.050180912017822,4.109434604644775,4.038010120391846,4.002141952514648,4
697,ChumBY21_24921_5320_71_7170_4.tif,4,4.0,3.8821489810943604,3.7814576625823975,3.8641889095306396,3.999728202819824,4
698,NS7303F020_4.tif,4,4.0,3.995589256286621,3.9649274349212646,4.000034332275391,4.022171974182129,4
699,ChumBY21_25088_2943_391_39142_4.tif,4,4.0,3.968712329864502,3.8237695693969727,4.135639190673828,3.9586398601531982,4
700,BE6803F012_4.tif,4,4.0,3.986600875854492,3.96649169921875,3.995548963546753,3.9984233379364014,4
701,ChumBY16_21128_3703_943_519_4.tif,4,4.0,4.1821160316467285,4.385307312011719,4.220703601837158,3.9426639080047607,4
702,ChumBY21_24921_5320_64_6470_4.tif,4,4.0,4.055031776428223,4.034549713134766,4.154212951660156,3.9832913875579834,4
703,CA8603M013_4.tif,4,4.0,4.160079479217529,4.3135881423950195,4.15992546081543,4.006436347961426,4
704,BE0903M010_4.tif,4,4.0,3.976235866546631,3.9322609901428223,3.985412359237671,4.011753559112549,4
705,ChumBY21_24983_5306_182_1306_4.tif,4,4.0,3.988132953643799,3.898181438446045,4.079337120056152,3.993407726287842,4
706,BE0803M029_4.tif,4,4.0,4.026230812072754,4.02313232421875,4.019021987915039,4.036040782928467,4
707,ChumBY13_17760_5320_91_95_4.tif,4,4.0,4.041965484619141,4.093371391296387,4.013702392578125,4.016757011413574,4
708,ChumBY21_24983_5306_109_642_4.tif,4,4.0,4.040234088897705,4.020024299621582,4.099151611328125,4.005674362182617,4
709,NS6303F006_4.tif,4,4.0,3.991364002227783,3.9725728034973145,3.9710240364074707,4.029109954833984,4
710,CA9303M001_4.tif,4,4.0,4.166437149047852,4.086840629577637,4.344715118408203,4.08034086227417,4
711,ChumBY13_17981_5310_13_7_4.tif,4,4.0,4.167200565338135,4.041475772857666,4.474418640136719,4.0073747634887695,4
712,ChumBY16_21167_5310_121_507_4.tif,4,4.0,3.0238823890686035,3.025632858276367,2.982882022857666,3.060267686843872,3
713,ChumBY21_25051_3896_338_218_4.tif,4,4.0,4.226048469543457,4.095736503601074,4.315715312957764,4.273186683654785,4
714,ChumBY21_24921_5320_61_6158_4.tif,4,4.0,4.121192455291748,4.0998358726501465,4.284845352172852,3.9903557300567627,4
715,BE0503M028_4.tif,4,4.0,4.54949426651001,4.782686233520508,4.222073554992676,4.620450973510742,5
716,ChumBY19_23708_2943_415_218_4.tif,4,4.0,4.364859580993652,4.0099287033081055,4.466617584228516,4.625775337219238,4
717,ChumBY17_21957_3703_960_9601_4.tif,4,4.0,4.028690338134766,4.004594802856445,4.104348182678223,3.9824516773223877,4
718,ChumBY18_22776_5310_12_47_4.tif,4,4.0,4.01908016204834,3.969205379486084,4.100019454956055,3.9937539100646973,4
719,ChumBY19_23433_5323_9_127_4.tif,4,4.0,3.0047988891601562,3.012788772583008,3.0106184482574463,2.9913816452026367,3
720,ChumBY17_22105_3414_386_38606_4.tif,4,4.0,4.03108549118042,3.9675474166870117,4.153711318969727,3.98067045211792,4
721,ChumBY19_23587_3671_262_34_4.tif,4,4.0,4.146373748779297,4.281141757965088,4.159779071807861,3.9988930225372314,4
722,ChumBY18_22830_3442_175_17503_4.tif,4,4.0,3.981701374053955,3.96748423576355,4.002924919128418,3.976201295852661,4
723,ChumBY17_22030_3261_390_4303_4.tif,4,4.0,2.973477602005005,2.9074501991271973,2.997760534286499,3.017035722732544,3
724,ChumBY21_24976_5310_72_5867_4.tif,4,4.0,4.0691447257995605,4.056643962860107,4.1441779136657715,4.011870861053467,4
725,ChumBY11_14311_5310_147_615_4.tif,4,4.0,4.007317543029785,4.01873254776001,4.000853538513184,4.001894950866699,4
726,ChumBY19_23622_5310_14_146_4.tif,4,4.0,3.96628475189209,3.935319185256958,3.9553942680358887,4.007436275482178,4
727,ChumBY16_21128_3703_864_233_4.tif,4,4.0,4.005488395690918,3.8223090171813965,4.212837219238281,3.9961206912994385,4
728,ChumBY21_24976_5310_90_6421_4.tif,4,4.0,4.0095977783203125,4.093379020690918,3.9719173908233643,3.960716962814331,4
729,ChumBY15_20214_4078_113_264_4.tif,4,4.0,4.689976692199707,4.8470659255981445,4.327709197998047,4.8695878982543945,5
730,BE9403M032_4.tif,4,4.0,4.871506214141846,4.9012932777404785,4.853855133056641,4.858085632324219,5
731,ChumBY17_22035_3896_313_503_4.tif,4,4.0,3.970942974090576,3.8813395500183105,3.985417366027832,4.047244548797607,4
732,BE6903M003_4.tif,4,4.0,4.0137128829956055,4.026384353637695,3.996635675430298,4.016903877258301,4
733,ChumBY20_24420_5306_16_76_4.tif,4,4.0,3.998182773590088,4.036655902862549,4.013139247894287,3.945727586746216,4
734,ChumBY14_19524_3357_412_237_4.tif,4,4.0,3.832420825958252,3.8157670497894287,3.665409803390503,4.004460334777832,4
735,ChumBY16_21132_4078_32_21_4.tif,4,4.0,4.034914016723633,4.009443283081055,4.117618560791016,3.9834976196289062,4
736,BE7503F032_4.tif,4,4.0,4.026790142059326,4.062972068786621,4.0017499923706055,4.013835906982422,4
737,BE0203F007_4.tif,4,4.0,3.9710216522216797,3.931436061859131,3.9744675159454346,4.007472991943359,4
738,ChumBY17_21990_3794_164_17_4.tif,4,4.0,4.527278900146484,4.260153293609619,4.794997215270996,4.5458526611328125,5
739,ChumBY13_17630_5323_161_387_4.tif,4,4.0,3.6410746574401855,3.4995384216308594,3.5167150497436523,3.8985462188720703,4
740,UN8903F030_4.tif,4,4.0,4.033883571624756,4.033022880554199,4.070773124694824,4.000431060791016,4
741,ChumBY13_17630_5323_139_303_4.tif,4,4.0,4.025071144104004,4.023560047149658,4.064826488494873,3.9896037578582764,4
742,QU0403F017_4.tif,4,4.0,4.013655185699463,4.00391960144043,4.028855323791504,4.009269714355469,4
